family,b_gs,b_t,n_sc_on,n_sc_off,n_all_on,n_all_off,detected_frac_on,detected_frac_off,sigma_initial_mm,sigma_sc_off_mm,sigma_sc_on_mm,expansion_vs_no_sc_pct,expansion_vs_initial_pct,rms_particle_dx_mm,max_abs_particle_dx_mm,mean_initial_mm,mean_sc_on_mm,mean_sc_off_mm,centroid_shift_vs_no_sc_mm,beam,dx_mm,dy_mm,power_kw
extraction_electrons,165,0.0165,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.991174994931304,10.053707105423847,0.6258734385521825,0.7690764549230122,0.7561126573297752,5.40119341524,-0.06454657643773219,-0.45311920691036517,-0.05486520620421867,-0.39825400070614647,extraction,0,0,100
extraction_electrons,170,0.017,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.989445077552924,10.16120336964447,1.719397731887029,1.8465197456692506,0.7360845556576006,4.451445192921315,-0.06454657643773219,-0.4498095524089521,-0.056204487267059025,-0.3936050651418931,extraction,0,0,100
extraction_electrons,175,0.0175,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.987459809405006,10.227318974044064,2.401603302705513,2.5092015131748635,0.7238885482569328,4.173268708074899,-0.06454657643773219,-0.4477310601328548,-0.0577485929137817,-0.3899824672190731,extraction,0,0,100
extraction_electrons,180,0.018000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.985342729765453,10.252339498429224,2.6738868748878986,2.7599841457174756,0.7094950797896588,4.337780703061199,-0.06454657643773219,-0.44603264582072427,-0.059357530527986625,-0.3866751152927376,extraction,0,0,100
extraction_electrons,185,0.018500000000000003,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.983256796195732,10.24044817898935,2.576227257738428,2.6407965400689903,0.6876881736143861,4.1988552185026,-0.06454657643773219,-0.44387306904363016,-0.06089411722168373,-0.3829789518219464,extraction,0,0,100
extraction_electrons,190,0.019,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981378776361108,10.199012408186253,2.180396483305147,2.2254826352335,0.6584035731525073,4.3841125135661,-0.06454657643773219,-0.4408847548736656,-0.062236017347743915,-0.37864873752592165,extraction,0,0,100
extraction_electrons,195,0.0195,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979865364772676,10.137238594539484,1.5769073430821123,1.6063189690346702,0.6248367907612085,4.5269456084975985,-0.06454657643773219,-0.4366992175026549,-0.06328571387568628,-0.3734135036269686,extraction,0,0,100
extraction_electrons,200,0.02,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978822246867573,10.064996402887335,0.863570408289549,0.8822299481858975,0.591923870190829,4.209354828375702,-0.06454657643773219,-0.43119387643550683,-0.0639776618700978,-0.36721621456540904,extraction,0,0,100
extraction_electrons,205,0.0205,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978285574805957,9.992072043153522,0.1381647001803099,0.15130350439898077,0.5643370988489537,3.981575884463001,-0.06454657643773219,-0.42449597789220217,-0.0642821611466367,-0.36021381674556546,extraction,0,0,100
extraction_electrons,210,0.021,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978220574141952,9.926922155401705,-0.5141038761278138,-0.5016988111698484,0.5446113598436454,4.270112907229999,-0.06454657643773219,-0.41677000239696693,-0.06420579984200284,-0.3525642025549641,extraction,0,0,100
extraction_electrons,215,0.021500000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.97853622347443,9.875919150737419,-1.0283780149598076,-1.0129058338683272,0.5322065242500001,4.106202063670801,-0.06454657643773219,-0.4082573427361691,-0.06378863199598019,-0.3444687107401889,extraction,0,0,100
extraction_electrons,220,0.022000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979110196199791,9.843201140794628,-1.3619356108214853,-1.340840953800293,0.524237564926858,3.5924606793342004,-0.06454657643773219,-0.3993384704075635,-0.06309853279552546,-0.336239937612038,extraction,0,0,100
extraction_electrons,225,0.022500000000000003,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979815968167927,9.830273313743794,-1.4984510225551362,-1.4704175546323195,0.516754713287096,3.5036029530319013,-0.06454657643773219,-0.3902942755918383,-0.062223401385223476,-0.32807087420661485,extraction,0,0,100
extraction_electrons,230,0.023,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980544596042064,9.83630283693851,-1.4452293431037377,-1.409983181776231,0.5066990364232469,3.503571111251599,-0.06454657643773219,-0.3814042551966154,-0.061262035584362086,-0.3201422196122533,extraction,0,0,100
extraction_electrons,235,0.0235,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981216550851086,9.858374350288582,-1.230733748102375,-1.1887587127393906,0.49277891307879856,3.1912228193408,-0.06454657643773219,-0.3729206442734278,-0.06031457523663023,-0.31260606903679755,extraction,0,0,100
extraction_electrons,240,0.024,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981782868701087,9.892203721151935,-0.8974263288178408,-0.8496843371678109,0.4755756343618926,3.375086350424098,-0.06454657643773219,-0.36498045973540033,-0.059473398913376115,-0.3055070608220242,extraction,0,0,100
extraction_electrons,245,0.0245,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.982218331432007,9.932762560272943,-0.495438684238525,-0.4431599857568913,0.45719891193667334,3.6352810943077998,-0.06454657643773219,-0.35771407112259185,-0.05881526770191036,-0.2988988034206815,extraction,0,0,100
extraction_electrons,250,0.025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.982511343622216,9.974833480497312,-0.07691314200017896,-0.021479929618073434,0.4402385334387394,3.5891075817983022,-0.06454657643773219,-0.3510716518405405,-0.05839535214241537,-0.29267629969812514,extraction,0,0,100
extraction_electrons,255,0.025500000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.98265521690258,10.013630877157018,0.3102948021483254,0.3673893490726554,0.42695034031798146,3.2489047449947996,-0.06454657643773219,-0.3450703114288627,-0.05824357179235864,-0.28682673963650407,extraction,0,0,100
extraction_electrons,260,0.026000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.982643996764057,10.04527498801689,0.6273988261339847,0.6845606962333717,0.41811074263966436,2.8938301798208,-0.06454657643773219,-0.3395736246750956,-0.05836344273200262,-0.281210181943093,extraction,0,0,100
extraction_electrons,265,0.026500000000000003,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.98247356353784,10.067083179684797,0.8475816700983296,0.9031458718788077,0.41301031022332124,2.7112483074622986,-0.06454657643773219,-0.33451315600898585,-0.058733389362384515,-0.2757797666466013,extraction,0,0,100
extraction_electrons,270,0.027,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.982146466374086,10.07762198038802,0.9564627641515111,1.0087770786237682,0.4096600676993008,3.0072151469467006,-0.06454657643773219,-0.32972209865405283,-0.0593102551558948,-0.27041184349815806,extraction,0,0,100
extraction_electrons,275,0.0275,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981677582898454,10.076823090487132,0.9532015715643771,1.000769743950336,0.40590518376212614,3.1221456523289,-0.06454657643773219,-0.32510024404634696,-0.06003456195321785,-0.2650656820931291,extraction,0,0,100
extraction_electrons,280,0.028,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981097592643795,10.06580373716219,0.8486656275240145,0.8903219214664526,0.40019424574226764,2.9292245715682013,-0.06454657643773219,-0.3205782637077046,-0.06083693394585658,-0.259741329761848,extraction,0,0,100
extraction_electrons,285,0.0285,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.98045228035871,10.04656747257056,0.6624468546577056,0.697515367922108,0.3919132927896959,2.7511128385928996,-0.06454657643773219,-0.31606534242653944,-0.06164503009090398,-0.25442031233563545,extraction,0,0,100
extraction_electrons,290,0.029,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979797343717147,10.021853071760399,0.4214086378189652,0.4498010354214932,0.3815227709161985,3.0831149990312,-0.06454657643773219,-0.31154362262745733,-0.062390320689258476,-0.24915330193819885,extraction,0,0,100
extraction_electrons,295,0.029500000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.979190015093742,9.994593507698065,0.15435614093954886,0.17657633667895745,0.37026638821327845,3.1471085911552006,-0.06454657643773219,-0.3070257334029553,-0.06301409740273435,-0.24401163600022097,extraction,0,0,100
extraction_electrons,300,0.030000000000000002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978679855685334,9.967765711122356,-0.10937463392775015,-0.09232072347076237,0.35964559900064924,2.9455172027231007,-0.06454657643773219,-0.30250730176823015,-0.0634722127153096,-0.23903508905292054,extraction,0,0,100
extraction_electrons,1000,0.1,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.977210832273157,9.976611667234526,-0.006005336047354426,-0.0036570277377467875,0.1053476449279245,0.9111677137444993,-0.06454657643773219,-0.13570392176350812,-0.06396039123810739,-0.07174353052540074,extraction,0,0,100
extraction_electrons,0,0.0,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.490615502178484,17.368494621813024,65.5622076531761,74.08575206136464,21.913848719091547,124.2836796489483,-0.06454657643773219,0.06902167867061265,-0.07722882807883079,0.14625050674944345,extraction,0,0,500
extraction_electrons,5,0.0005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.482830299500458,17.03785474702048,62.53105564279133,70.77172326853844,21.39093561470635,121.0618025587718,-0.06454657643773219,-1.0509363601960764,-0.06864077796667356,-0.9822955822294028,extraction,0,0,500
extraction_electrons,10,0.001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.461128014447374,16.261761093465992,55.449403458285154,62.99287712838966,20.071673931296353,109.72597640466978,-0.06454657643773219,-2.0338748711372485,-0.06003944071660619,-1.9738354304206422,extraction,0,0,500
extraction_electrons,15,0.0015,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.42776203045877,15.3593247231619,47.292627874498635,53.94768826011473,18.231779283526464,97.67729289123031,-0.06454657643773219,-2.849211766402262,-0.05184223458698773,-2.7973695318152743,extraction,0,0,500
extraction_electrons,20,0.002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.385996196528804,14.557872068267544,40.16827844721396,45.914666906978184,16.259694784299654,90.5921221313186,-0.06454657643773219,-3.460661019404492,-0.04443826032598932,-3.4162227590785026,extraction,0,0,500
extraction_electrons,25,0.0025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.339565869208739,14.045268998571448,35.84002632449304,40.77680707283133,14.446695115403454,71.904809714449,-0.06454657643773219,-3.8097390987280595,-0.038163263508155736,-3.771575835219904,extraction,0,0,500
extraction_electrons,30,0.003,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.292090155663445,13.97314345227667,35.76584776210541,40.0538871973348,13.07074864269623,62.684030601920796,-0.06454657643773219,-3.9775345360372123,-0.033278572194287356,-3.944255963842925,extraction,0,0,500
extraction_electrons,35,0.0035,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.246556030476748,13.97549532513084,36.39212320279084,40.077460199111044,11.898406040774532,56.0531571145178,-0.06454657643773219,-3.9422621869522,-0.029955526756647647,-3.912306660195552,extraction,0,0,500
extraction_electrons,40,0.004,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.20497833801401,13.897029781186932,36.178924843180326,39.290994041518786,10.779750739280248,51.375726750339105,-0.06454657643773219,-3.8114996990034884,-0.02826648425330108,-3.7832332147501875,extraction,0,0,500
extraction_electrons,45,0.0045000000000000005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.168295607866584,13.808765751279768,35.80216669347001,38.40631690853007,9.8128887424778,47.3991480942459,-0.06454657643773219,-3.5965145180961544,-0.02818296315255413,-3.5683315549436,extraction,0,0,500
extraction_electrons,50,0.005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.136500868386776,13.608634316852502,34.253767582602855,36.400384210733975,9.113055697231479,43.958984977554806,-0.06454657643773219,-3.4221161906198754,-0.029580938132892406,-3.392535252486983,extraction,0,0,500
extraction_electrons,55,0.0055000000000000005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.108947559217118,13.4576677340893,33.12629880861231,34.887234587308356,8.57859065219411,41.059035726792104,-0.06454657643773219,-3.182902378329257,-0.032252744703688496,-3.1506496336255685,extraction,0,0,500
extraction_electrons,60,0.006,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.084731787387755,13.388194499583289,32.75707060773729,34.19089903604387,8.14093345312647,39.830945120890696,-0.06454657643773219,-2.9089728266564854,-0.03592455417156914,-2.8730482724849162,extraction,0,0,500
extraction_electrons,65,0.006500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.063044328367246,13.108266805342687,30.261443531467936,31.385162313560322,7.748286682044981,34.00953277049939,-0.06454657643773219,-2.7675324668597785,-0.040277970983298717,-2.7272544958764797,extraction,0,0,500
extraction_electrons,70,0.007,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.043408156463691,12.767556834198425,27.123747589422997,27.970200173608117,7.3374573461150385,32.2338107402099,-0.06454657643773219,-2.5198533806243857,-0.04497401863910585,-2.47487936198528,extraction,0,0,500
extraction_electrons,75,0.007500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.025759572542334,12.366303511663052,23.345302888878283,23.948407384901827,6.884749504770386,35.18201179755909,-0.06454657643773219,-2.3545144629190404,-0.049677638470638774,-2.304836824448402,extraction,0,0,500
extraction_electrons,80,0.008,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.010378693206404,11.954701256760986,19.42306703016248,19.822886454331968,6.507485986281963,29.406236555629608,-0.06454657643773219,-2.2454451087167464,-0.05408083657562907,-2.1913642721411173,extraction,0,0,500
extraction_electrons,85,0.0085,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.997714677140653,11.627912855649958,16.30570816585397,16.5474612772474,6.102713457197955,28.074512072844797,-0.06454657643773219,-2.039464220351247,-0.057922774150691185,-1.981541446200556,extraction,0,0,500
extraction_electrons,90,0.009000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.988173235441122,11.413758604097621,14.272733712688135,14.400976809226451,5.700076200792167,27.877896964959,-0.06454657643773219,-1.8975986092178512,-0.06100538904623877,-1.8365932201716124,extraction,0,0,500
extraction_electrons,95,0.0095,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981934881480198,11.232628702909622,12.529573036484898,12.585497934649004,5.338127240194971,25.974866318665008,-0.06454657643773219,-1.814750061240858,-0.06320353448836868,-1.7515465267524895,extraction,0,0,500
extraction_electrons,100,0.01,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978854071383525,11.049997937449788,10.734136990117893,10.754975782505284,5.085475355560724,22.9759596087532,-0.06454657643773219,-1.7819103118752158,-0.06446908920251704,-1.7174412226726987,extraction,0,0,500
extraction_electrons,105,0.0105,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978459080528719,10.882540380344045,9.060329781574072,9.076535859997525,4.81025843906064,23.5043987390343,-0.06454657643773219,-1.7088387131980538,-0.06482899116594809,-1.6440097220321057,extraction,0,0,500
extraction_electrons,110,0.011000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980040380982647,10.760722812009845,7.822437597695697,7.855549041075838,4.608691860113155,22.755139878077802,-0.06454657643773219,-1.6563501678509478,-0.06437763290793791,-1.5919725349430098,extraction,0,0,500
extraction_electrons,115,0.0115,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.982791308907894,10.545430487983745,5.6360907652531544,5.697657585471361,4.401919419623056,21.238940964835997,-0.06454657643773219,-1.5932891138322272,-0.06326448975635264,-1.5300246240758746,extraction,0,0,500
